block_id,anchor_target_rho,lpips_alex,prediction_S0,prediction_S1,abs_error_S0,abs_error_S1,propagation_contribution,rank_y_within_rho,rank_c_within_rho
P2P_B039,0.3,0.0015738290967419744,0.022046030282847608,0.008790459525298007,0.020472201186105633,0.007216630428556033,-0.0132555707575496,64.0,28.0
P2P_B039,0.3,0.0053303116001188755,0.004342475162826778,0.007212474781110999,0.0009878364372920972,0.0018821631809921233,0.0028699996182842205,146.0,244.0
P2P_B039,0.3,0.008005775511264801,0.012179521218005834,0.00703056498960046,0.004173745706741033,0.0009752105216643409,-0.005148956228405374,193.0,123.0
P2P_B039,0.3,0.016189031302928925,0.01720808273253273,0.013895042831951115,0.001019051429603804,0.002293988470977809,-0.003313039900581613,306.0,156.0
P2P_B039,0.5,0.014788858592510223,0.03144337512597127,0.01895330951512416,0.016654516533461047,0.004164450922613937,-0.01249006561084711,119.0,118.0
P2P_B039,0.5,0.025023939087986946,0.03239815627387041,0.02000898317276218,0.007374217185883464,0.0050149559152247655,-0.01238917310110823,194.0,120.0
P2P_B039,0.5,0.007280339021235704,0.026089067447404843,0.009673511474468037,0.01880872842616914,0.0023931724532323326,-0.016415555972936806,61.0,73.0
P2P_B039,0.5,0.021087966859340668,0.015128020056233843,0.016431656568827627,0.005959946803106825,0.004656310290513041,0.0013036365125937838,168.0,239.0
P2P_B039,0.5,0.006646658293902874,0.0266905228335721,0.0030124853397916346,0.020043864539669227,0.0036341729541112394,-0.023678037493780467,55.0,24.0
P2P_B039,0.5,0.04206276684999466,0.04046119233613102,0.034097940585434,0.0016015745138636406,0.00796482626456066,-0.006363251750697019,285.0,175.0
P2P_B039,0.5,0.04579482972621918,0.03128676789011685,0.05334284117492813,0.014508061836102329,0.007548011448708952,0.02205607328481128,301.0,335.0
P2P_B039,0.5,0.014344528317451477,0.039841989109434,0.020927865436269788,0.02549746079198252,0.006583337118818311,-0.01891412367316421,111.0,54.0
P2P_B039,0.7,0.05460798367857933,0.07293065173859299,0.04998708001363733,0.01832266806001366,0.004620903664942,-0.02294357172495566,153.0,130.0
P2P_B039,0.7,0.05646302178502083,0.06792969495222617,0.06609449488393083,0.011466673167205343,0.009631473098910007,-0.0018352000682953368,162.0,208.0
P2P_B039,0.7,0.038977768272161484,0.06625607035975974,0.024778640011636273,0.027278302087598252,0.014199128260525211,-0.04147743034812346,95.0,73.0
P2P_B039,0.7,0.06954453885555267,0.07348728850016163,0.0761078626437567,0.003942749644608959,0.006563323788204026,0.002620574143595067,207.0,226.0
P2P_B039,0.7,0.0632287859916687,0.06487048375276293,0.061166562995812024,0.0016416977610942268,0.0020622229958566773,-0.003703920756950904,189.0,203.0
P2P_B039,0.7,0.03144991770386696,0.06729243005814109,0.023673789813722507,0.03584251235427413,0.007776127890144452,-0.04361864024441858,69.0,68.0
P2P_B039,0.7,0.10762681812047958,0.06487048375276293,0.10790567441184247,0.042756334367716656,0.00027885629136288614,0.04303519065907954,292.0,323.0
P2P_B039,0.7,0.05592382326722145,0.08734363993094865,0.06964015161177883,0.0314198166637272,0.013716328344557382,-0.01770348831916982,158.0,155.0
P2P_B039,0.9,0.2581115961074829,0.22111619081785178,0.2362012006175339,0.036995405289631134,0.021910395489948997,0.015085009799682136,265.0,220.0
P2P_B039,0.9,0.3140786290168762,0.22341825562281195,0.33096397476666284,0.09066037339406427,0.016885345749786618,0.10754571914385089,327.0,348.0
P2P_B039,0.9,0.14126062393188477,0.2188690393080827,0.14505240705642333,0.07760841537619795,0.003791783124538567,-0.07381663225165938,88.0,71.0
P2P_B039,0.9,0.3313325345516205,0.2249819744021482,0.27889655279518544,0.10635056014947228,0.052435981756435046,0.05391457839303723,340.0,278.0
P2P_B039,0.9,0.21826684474945068,0.23128167301710215,0.2101969486002042,0.013014828267651463,0.008069896149246497,-0.02108472441689796,210.0,144.0
P2P_B039,0.9,0.25680139660835266,0.22550700777658417,0.2770533692514268,0.031294388831768494,0.020251972643074156,0.05154636147484265,262.0,273.0
P2P_B039,0.9,0.22479914128780365,0.22484314096104152,0.23330866024535518,4.399967323787113e-05,0.008509518957551532,0.00846551928431366,215.0,205.0
P2P_B039,0.9,0.21646982431411743,0.2194968326693521,0.22651273177747644,0.0030270083552346727,0.010042907463359008,0.007015899108124335,205.0,201.0
P2P_B040,0.1,0.003006957471370697,-0.006653421107262872,0.002154591855786911,0.009660378578633569,0.0008523656155837861,0.008808012963049783,168.0,323.0
P2P_B040,0.1,0.004837405867874622,0.005319087352856328,0.007332963891177137,0.00048168148498170527,0.0024955580233025146,0.0020138765383208093,251.0,234.0
P2P_B040,0.1,0.0015689784195274115,-0.0033590259947777618,0.00204300381739643,0.004928004414305173,0.00047402539786901843,0.005402029812174192,111.0,286.0
P2P_B040,0.1,0.004364986903965473,-0.0016171330881529222,-0.004344564509044163,0.005982119992118395,0.008709551413009636,-0.002727431420891241,232.0,136.0
P2P_B040,0.1,0.005515923257917166,0.007324230834180247,-0.0009174363573649924,0.001808307576263081,0.006433359615282158,-0.00824166719154524,272.0,69.0
P2P_B040,0.1,0.0019730895292013884,-0.005769000882733175,0.004084513910956988,0.007742090411934563,0.0021114243817556,0.009853514793690163,128.0,336.0
P2P_B040,0.1,0.005615602247416973,0.0029104111302761942,0.00148115073646371,0.002705191117140779,0.004134451510953263,-0.0014292603938124843,274.0,166.0
P2P_B040,0.1,0.005570143461227417,0.020356657222166605,0.006984006777197564,0.014786513760939188,0.0014138633159701472,-0.01337265044496904,273.0,29.0
P2P_B040,0.3,0.009600870311260223,0.022858699832744883,0.012523614144750006,0.01325782952148466,0.0029227438334897826,-0.010335085687994877,224.0,53.0
P2P_B040,0.3,0.01985047198832035,0.015453657519783372,0.013438612518807923,0.004396814468536979,0.006411859469512428,-0.002015045000975449,334.0,176.0
P2P_B040,0.3,0.02816685475409031,0.016463629406975107,0.01808609050393563,0.011703225347115202,0.01008076425015468,0.0016224610969605216,365.0,225.0
P2P_B040,0.3,0.0041183712892234325,0.015893635640638025,0.007324098355984701,0.011775264351414592,0.0032057270667612686,-0.008569537284653324,114.0,70.0
P2P_B040,0.3,0.051779866218566895,0.023079793377537905,0.045151759084680006,0.02870007284102899,0.006628107133886889,0.0220719657071421,383.0,374.0
P2P_B040,0.3,0.019771788269281387,-0.001624902234515238,0.008265268346300432,0.021396690503796625,0.011506519922980955,0.00989017058081567,332.0,335.0
P2P_B040,0.3,0.024439837783575058,0.0004203706728152651,0.008269965661611221,0.024019467110759793,0.016169872121963837,0.007849594988795956,354.0,315.0
P2P_B040,0.3,0.024949461221694946,0.008201810832586448,0.01623066161561399,0.016747650389108498,0.008718799606080956,0.008028850783027543,357.0,318.0
P2P_B040,0.5,0.003067546524107456,0.029109047396125992,0.008253478034262372,0.026041500872018536,0.005185931510154916,-0.02085556936186362,37.0,41.0
P2P_B040,0.5,0.006916466169059277,0.018462192651026832,0.008913910259526203,0.011545726481967555,0.0019974440904669266,-0.009548282391500629,58.0,143.0
P2P_B040,0.5,0.029226286336779594,0.023442786187738977,0.021241753382620812,0.005783500149040617,0.007984532954158782,-0.002201032805118165,215.0,211.0
P2P_B040,0.5,0.028882186859846115,0.029180859551596973,0.01831335194850682,0.0002986726917508578,0.010568834911339295,-0.010867507603090153,211.0,132.0
P2P_B040,0.5,0.09251957386732101,0.04385112409952331,0.08171194800865603,0.0486684497677977,0.010807625858664988,0.037860823909132715,376.0,357.0
P2P_B040,0.5,0.06769590824842453,0.010072591387072977,0.04853917138043086,0.05762331686135155,0.01915673686799367,0.03846657999335788,354.0,358.0
P2P_B040,0.5,0.09740394353866577,0.027645037354861637,0.08311752490290303,0.06975890618380413,0.014286418635762743,0.05547248754804139,378.0,381.0
P2P_B040,0.5,0.10991829633712769,0.030799978400081758,0.0756711861271179,0.07911831793704593,0.034247110210009785,0.04487120772703614,382.0,370.0
P2P_B040,0.7,0.029381463304162025,0.08181539084884587,0.025034406303359402,0.052433927544683845,0.004347057000802623,-0.05678098454548647,66.0,25.0
P2P_B040,0.7,0.021081378683447838,0.09006503580229437,0.018802148543186105,0.06898365711884653,0.002279230140261733,-0.07126288725910826,45.0,1.0
P2P_B040,0.7,0.12147737294435501,0.09387862374493491,0.09208790904390707,0.027598749199420097,0.029389463900447943,-0.0017907147010278457,319.0,209.0
P2P_B040,0.7,0.2331562042236328,0.068288192924369,0.18196841532435265,0.16486801129926382,0.05118778889928016,0.11368022239998365,380.0,381.0
P2P_B040,0.7,0.13474932312965393,0.0731562998787992,0.13760338309653922,0.061593023250854737,0.002854059966885286,0.06444708321774002,332.0,352.0
P2P_B040,0.7,0.04653376340866089,0.08493199534293533,0.04128420789497135,0.03839823193427444,0.005249555513689538,-0.04364778744796398,130.0,67.0
P2P_B040,0.7,0.15957129001617432,0.08721398053617285,0.14418104525879266,0.07235730948000146,0.015390244757381655,0.05696706472261981,357.0,341.0
P2P_B040,0.7,0.11301380395889282,0.06789970386136308,0.09296404560264991,0.04511410009752974,0.02004975835624291,0.025064341741286827,300.0,279.0
P2P_B040,0.9,0.18924038112163544,0.21466759174030836,0.15073678028155568,0.025427210618672924,0.038503600840079755,-0.06393081145875268,164.0,81.0
P2P_B040,0.9,0.2529419958591461,0.22157626221541288,0.23342500245890724,0.03136573364373324,0.01951699340023888,0.01184874024349436,257.0,213.0
P2P_B040,0.9,0.2540372312068939,0.2274208955115467,0.22488314798842013,0.026616335695347215,0.029154083218473792,-0.0025377475231265767,258.0,182.0
P2P_B040,0.9,0.1740819215774536,0.20595027832910145,0.12162576157291083,0.03186835675164784,0.052456160004542784,-0.08432451675619063,134.0,58.0
P2P_B040,0.9,0.2405625879764557,0.20079574846004877,0.19202960439982142,0.039766839516406916,0.04853298357663427,-0.008766144060227354,243.0,170.0
P2P_B040,0.9,0.2350691556930542,0.21841428760547565,0.25134422923869826,0.016654868087578545,0.01627507354564406,0.032929941633222604,236.0,243.0
P2P_B040,0.9,0.14462105929851532,0.20816401338291718,0.1258471192133711,0.06354295408440186,0.018773940085144214,-0.08231689416954607,94.0,60.0
P2P_B040,0.9,0.2629202604293823,0.2091146502607375,0.24256767429458137,0.053805610168644824,0.020352586134800954,0.03345302403384387,269.0,245.0
P2P_B041,0.1,0.008797031827270985,0.00807841213754474,-0.005296670164044295,0.0007186196897262451,0.01409370199131528,-0.013375082301589035,333.0,28.0
P2P_B041,0.1,0.002854354679584503,0.010412565511242207,0.006584708223081465,0.007558210831657704,0.0037303535434969615,-0.0038278572881607423,160.0,115.0
P2P_B041,0.1,0.0021765390411019325,0.009199173139508549,0.009818585964193167,0.007022634098406616,0.007642046923091235,0.0006194128246846189,137.0,200.0
P2P_B041,0.1,0.003071284620091319,0.010994372684182345,0.007270746618812753,0.007923088064091026,0.0041994619987214335,-0.0037236260653695924,171.0,117.0
P2P_B041,0.1,0.002289868425577879,-0.008667358110774515,0.0004651759757801216,0.010957226536352394,0.0018246924497977574,0.009132534086554636,141.0,330.0
P2P_B041,0.1,0.0033510266803205013,-0.0071327593949700036,-0.0068797735108224595,0.010483786075290505,0.01023080019114296,0.0002529858841475441,192.0,190.0
P2P_B041,0.1,0.0013597209472209215,-0.014216065927743285,-0.0015451081875215156,0.015575786874964206,0.002904829134742437,0.01267095774022177,99.0,354.0
P2P_B041,0.1,0.0012407873291522264,0.0062794529530031395,0.0037373706935191625,0.005038665623850913,0.002496583364366936,-0.002542082259483977,91.0,140.0
P2P_B041,0.3,0.0014450645539909601,0.016035250051846493,0.00820078924056257,0.014590185497855533,0.00675572468657161,-0.007834460811283923,58.0,86.0
P2P_B041,0.3,0.008804204873740673,0.008121306646849992,0.00515525731110756,0.0006828982268906811,0.0036489475626331133,-0.0029660493357424322,208.0,162.0
P2P_B041,0.3,0.011543638072907925,0.026168212535459028,0.013472190761836783,0.014624574462551103,0.0019285526889288584,-0.012696021773622244,259.0,34.0
P2P_B041,0.3,0.010056463070213795,0.004247489796911183,0.012787798197309172,0.005808973273302612,0.0027313351270953773,0.008540308400397989,233.0,323.0
P2P_B041,0.3,0.026476114988327026,0.023220940146417852,0.02376815176733453,0.003255174841909174,0.002707963220992496,0.000547211620916678,360.0,210.0
P2P_B041,0.3,0.004624567460268736,0.004610683238753216,0.008703429499197474,1.3884221515519934e-05,0.004078862038928738,0.004092746260444258,127.0,258.0
P2P_B041,0.3,0.0037276584189385176,0.0035872874097702956,0.00445245286681855,0.00014037100916822198,0.0007247944478800325,0.0008651654570482545,108.0,213.0
P2P_B041,0.3,0.0033064992167055607,0.0006007260779940377,0.0024922718002312744,0.002705773138711523,0.0008142274164742863,0.0018915457222372367,100.0,228.0
P2P_B041,0.5,0.017379671335220337,0.011334977305707934,0.006040878869191885,0.006044694029512403,0.011338792466028452,-0.0052940984365160496,137.0,182.0
P2P_B041,0.5,0.012385314330458641,0.017966456285305916,0.012631391811087592,0.005581141954847275,0.00024607748062895063,-0.005335064474218325,95.0,181.0
P2P_B041,0.5,0.032929882407188416,0.04251520400645201,0.026772225557224548,0.009585321599263598,0.006157656849963868,-0.015742978449227465,240.0,76.0
P2P_B041,0.5,0.007939968258142471,0.04494132945416586,0.01757734534734369,0.03700136119602339,0.009637377089201218,-0.02736398410682217,69.0,10.0
P2P_B041,0.5,0.03403180092573166,0.03703122535988333,0.04049249736754913,0.0029994244341516735,0.006460696441817473,0.0034612720076658,246.0,256.0
P2P_B041,0.5,0.09360509365797043,0.03275149639047553,0.06772458396916413,0.0608535972674949,0.0258805096888063,0.0349730875786886,377.0,354.0
P2P_B041,0.5,0.01845715381205082,0.03261542296184071,0.018430148770857982,0.01415826914978989,2.700504119283742e-05,-0.014185274190982727,147.0,104.0
P2P_B041,0.5,0.02175300195813179,0.039765800898883624,0.018803446400597314,0.018012798940751834,0.0029495555575344765,-0.02096235449828631,175.0,40.0
P2P_B041,0.7,0.06899484992027283,0.07614121181156053,0.054335130733262675,0.0071463618912877,0.014659719187010152,-0.021806081078297852,201.0,135.0
P2P_B041,0.7,0.06946094334125519,0.08299948703587527,0.066582488308942,0.013538543694620084,0.002878455032313182,-0.016416998726933266,206.0,161.0
P2P_B041,0.7,0.04414038360118866,0.07457040900915668,0.025512254106522726,0.03043002540796802,0.018628129494665933,-0.04905815490263395,121.0,45.0
P2P_B041,0.7,0.03766274079680443,0.07498496223647684,0.03887414457735891,0.03732222143967241,0.001211403780554482,-0.03611081765911793,90.0,84.0
P2P_B041,0.7,0.08003087341785431,0.07510473478227413,0.07543834082530054,0.004926138635580182,0.004592532592553766,0.00033360604302641594,230.0,215.0
P2P_B041,0.7,0.025669541209936142,0.07562738189188072,0.028536528323124012,0.049957840681944574,0.00286698711318787,-0.0470908535687567,54.0,54.0
P2P_B041,0.7,0.013448445126414299,0.058370848000125874,0.008545776405913669,0.044922402873711575,0.00490266872050063,-0.049825071594212206,35.0,41.0
P2P_B041,0.7,0.09879017621278763,0.08697337607144254,0.07500878265765551,0.01181680014134509,0.02378139355513212,-0.011964593413787028,276.0,177.0
P2P_B041,0.9,0.28115686774253845,0.20370787275416857,0.24198807743010536,0.07744899498836988,0.03916879031243309,0.03828020467593679,288.0,252.0
P2P_B041,0.9,0.290628582239151,0.2156660902792725,0.24695920156620021,0.0749624919598785,0.043669380672950786,0.031293111286927716,300.0,240.0
P2P_B041,0.9,0.30443722009658813,0.22328189588208688,0.28696542416453874,0.08115532421450125,0.017471795932049394,0.06368352828245186,317.0,297.0
P2P_B041,0.9,0.22896212339401245,0.20070593004375717,0.20804729418790974,0.028256193350255282,0.020914829206102714,0.007341364144152568,221.0,203.0
P2P_B041,0.9,0.32284483313560486,0.22000749747333945,0.3111109662066016,0.10283733566226541,0.011733866929003245,0.09110346873326217,335.0,334.0
P2P_B041,0.9,0.3181091248989105,0.21453987175717124,0.28080598103238097,0.10356925314173929,0.03730314386652955,0.06626610927520973,331.0,304.0
P2P_B041,0.9,0.35018908977508545,0.21454913022402583,0.2778934832324077,0.13563995955105962,0.07229560654267775,0.06334435300838187,349.0,296.0
P2P_B041,0.9,0.12067761272192001,0.19635671149221476,0.07482258483611816,0.07567909877029474,0.045855027885801855,-0.1215341266560966,65.0,33.0
P2P_B042,0.1,0.004545215982943773,0.023166110056234777,0.012566173038927611,0.018620894073291004,0.008020957055983838,-0.010599937017307166,242.0,46.0
P2P_B042,0.1,0.0030505203176289797,-0.0026260615983701857,0.00023334586853610007,0.005676581915999165,0.0028171744490928796,0.0028594074669062858,169.0,247.0
P2P_B042,0.1,0.0033486983738839626,0.007227223279822989,0.004705530344289645,0.0038785249059390264,0.0013568319704056822,-0.0025216929355333442,191.0,141.0
P2P_B042,0.1,0.007975099608302116,0.008855980818292093,0.0050075739932993815,0.0008808812099899768,0.002967525615002735,-0.0038484068249927117,321.0,114.0
P2P_B042,0.1,0.0016720631392672658,0.004566645413762241,0.0055143396828268715,0.002894582274494975,0.0038422765435596057,0.0009476942690646306,116.0,207.0
P2P_B042,0.1,0.0036011971533298492,0.007126023473494621,0.004236456643703611,0.0035248263201647714,0.0006352594903737616,-0.00288956682979101,202.0,133.0
P2P_B042,0.1,0.0024192947894334793,0.00382220694639801,0.00631741812962941,0.0014029121569645309,0.0038981233401959303,0.0024952111832313995,147.0,243.0
P2P_B042,0.1,0.0011600584257394075,0.00601948296424349,0.007027214866391032,0.004859424538504083,0.005867156440651625,0.001007731902147542,89.0,210.0
